# {'date': u'2021_mar_30_1111', 'frameRate': 99.785590004003666, 'expName': u'FTRNGT_sleep', u'session': u'training', u'participant': u'014'}
subj,trial,time,stimulus,response
014,63,46.5761757739,tap,rctrl
014,63,47.2802035566,tap,lctrl
014,64,47.2903759187,stimulus,
014,65,48.0404263322,stimulus,
014,65,48.0961562394,tap,rctrl
014,66,48.7904647489,stimulus,
014,66,48.8801449644,tap,lctrl
014,67,49.5405328584,stimulus,
014,67,49.6641100897,tap,rctrl
014,68,50.2905770645,stimulus,
014,68,50.4560921582,tap,lctrl
014,69,51.0406328464,stimulus,
014,69,51.1520920383,tap,rctrl
014,70,51.7906901922,stimulus,
014,70,51.8480593445,tap,lctrl
014,71,52.5407244856,stimulus,
014,71,52.6080472119,tap,rctrl
014,72,53.2907926493,stimulus,
014,72,53.3760236199,tap,lctrl
014,73,54.0408338990,stimulus,
014,73,54.1120532247,tap,rctrl
014,74,54.7908483942,stimulus,
014,74,54.9280434890,tap,lctrl
014,75,55.5409305006,stimulus,
014,75,55.5519823822,tap,rctrl
014,76,56.2909713263,stimulus,
014,76,56.3679725202,tap,lctrl
014,77,57.0410160887,stimulus,
014,77,57.1839724356,tap,rctrl
014,78,57.7910857892,stimulus,
014,78,57.9199691325,tap,lctrl
014,79,58.5411407410,stimulus,
014,79,58.6799429339,tap,rctrl
014,80,67.2028366672,probe1,2
014,80,72.8149671785,probe2,0
014,80,77.0746002655,probe3,3
014,1,0.0101520586,stimulus,
014,2,0.7601574111,stimulus,
014,2,0.8522012563,tap,lctrl
014,3,1.5102099118,stimulus,
014,3,1.5241599124,tap,rctrl
014,4,2.2602706199,stimulus,
014,4,2.3241229067,tap,lctrl
014,5,3.0103071780,stimulus,
014,5,3.0841318114,tap,rctrl
014,6,3.7603447616,stimulus,
014,6,3.8520973324,tap,lctrl
014,7,4.5104135208,stimulus,
014,7,4.5640749103,tap,rctrl
014,8,5.2604579344,stimulus,
014,8,5.3240793790,tap,lctrl
014,9,6.0105495203,stimulus,
014,9,6.0680582648,tap,rctrl
014,10,6.7606036812,stimulus,
014,10,6.8120282183,tap,rctrl
014,11,7.5106492887,stimulus,
014,11,7.6200403449,tap,lctrl
014,12,8.2607299004,stimulus,
014,12,8.3719763251,tap,lctrl
014,13,9.0108064609,stimulus,
014,13,9.1560384416,tap,rctrl
014,14,9.7608447062,stimulus,
014,14,9.8040221767,tap,rctrl
014,15,10.5108977603,stimulus,
014,15,10.5800082800,tap,lctrl
014,16,11.2609494941,stimulus,
014,16,11.3639772669,tap,lctrl
014,17,12.0109955618,stimulus,
014,17,12.0759539877,tap,rctrl
014,18,12.7610611962,stimulus,
014,18,12.8439001134,tap,lctrl
014,19,13.5111131405,stimulus,
014,19,13.5799562051,tap,rctrl
014,20,14.2611727810,stimulus,
014,20,14.3239096867,tap,lctrl
014,21,15.0111799560,stimulus,
014,21,15.0758703703,tap,rctrl
014,22,15.7612205772,stimulus,
014,22,15.8598666440,tap,lctrl
014,23,16.5112993693,stimulus,
014,23,16.5318693147,tap,rctrl
014,24,17.2613234523,stimulus,
014,24,17.3078140140,tap,lctrl
014,25,18.0113801695,stimulus,
014,25,18.0598259782,tap,rctrl
014,26,18.7614400897,stimulus,
014,26,18.8598069722,tap,lctrl
014,27,19.5115021392,stimulus,
014,27,19.5878212186,tap,rctrl
014,28,20.2615402401,stimulus,
014,28,20.3557908598,tap,lctrl
014,29,21.0116022474,stimulus,
014,29,21.0997893153,tap,rctrl
014,30,21.7616564504,stimulus,
014,30,21.8357390624,tap,lctrl
014,31,22.5116923619,stimulus,
014,31,22.5877589303,tap,rctrl
014,32,23.2617391123,stimulus,
014,32,23.2997136784,tap,lctrl
014,33,24.0117774327,stimulus,
014,33,24.0356951696,tap,rctrl
014,33,24.7557155702,tap,lctrl
014,34,24.7658799925,stimulus,
014,35,25.5159548057,stimulus,
014,35,25.5260903202,tap,rctrl
014,36,26.2660294024,stimulus,
014,36,26.2917338741,tap,lctrl
014,37,27.0160585591,stimulus,
014,37,27.1238010711,tap,rctrl
014,38,27.7661166748,stimulus,
014,38,27.8916310810,tap,lctrl
014,39,28.5161789949,stimulus,
014,39,28.6996785305,tap,rctrl
014,40,29.2662414474,stimulus,
014,40,29.3796378835,tap,lctrl
014,41,30.0162664417,stimulus,
014,41,30.1796132054,tap,rctrl
014,42,30.7663149695,stimulus,
014,42,30.8755875941,tap,lctrl
014,43,31.5163572418,stimulus,
014,43,31.6116098757,tap,rctrl
014,44,32.2664000043,stimulus,
014,44,32.3315447376,tap,lctrl
014,45,33.0164550433,stimulus,
014,45,33.1635295176,tap,rctrl
014,46,33.7665051020,stimulus,
014,46,33.8675155293,tap,lctrl
014,47,34.5165598342,stimulus,
014,47,34.5795236332,tap,rctrl
014,48,35.2666030809,stimulus,
014,48,35.2767265805,tap,lctrl
014,49,36.0166628838,stimulus,
014,49,36.0274545372,tap,rctrl
014,50,36.7667115590,stimulus,
014,50,36.8594748506,tap,lctrl
014,51,37.5167668808,stimulus,
014,51,37.6274619472,tap,rctrl
014,52,38.2668178356,stimulus,
014,52,38.3554438332,tap,lctrl
014,53,39.0168553832,stimulus,
014,53,39.1074831654,tap,rctrl
014,54,39.7669270536,stimulus,
014,54,39.9073939017,tap,lctrl
014,55,40.5169699273,stimulus,
014,55,40.6833931386,tap,rctrl
014,56,41.2670453751,stimulus,
014,56,41.3874419767,tap,lctrl
014,57,42.0171104381,stimulus,
014,57,42.0833668503,tap,rctrl
014,58,42.7671700214,stimulus,
014,58,42.8353454254,tap,lctrl
014,59,43.5172059840,stimulus,
014,59,43.5633467728,tap,rctrl
014,60,44.2672877205,stimulus,
014,60,44.3393390203,tap,lctrl
014,61,45.0173305702,stimulus,
014,61,45.0833460681,tap,rctrl
014,62,45.7673824905,stimulus,
014,62,45.8272935288,tap,lctrl
014,63,46.5174323326,stimulus,
014,63,46.6352807203,tap,rctrl
014,64,47.2675126043,stimulus,
014,64,47.4032860814,tap,lctrl
014,65,48.0175360197,stimulus,
014,65,48.1392565230,tap,rctrl
014,66,48.7676025684,stimulus,
014,66,48.9392855615,tap,lctrl
014,67,49.5176500496,stimulus,
014,67,49.6112373667,tap,rctrl
014,68,50.2676646862,stimulus,
014,68,50.3712364760,tap,lctrl
014,69,51.0177192771,stimulus,
014,69,51.1312127496,tap,rctrl
014,70,51.7677745657,stimulus,
014,70,51.8431866855,tap,lctrl
014,71,52.5178337701,stimulus,
014,71,52.6351517226,tap,rctrl
014,72,53.2679169261,stimulus,
014,72,53.3631407754,tap,lctrl
014,73,54.0179445670,stimulus,
014,73,54.0831362380,tap,rctrl
014,74,54.7680136149,stimulus,
014,74,54.8751007729,tap,lctrl
014,75,55.5180377159,stimulus,
014,75,55.6031445047,tap,rctrl
014,76,56.2681120359,stimulus,
014,76,56.4671397563,tap,lctrl
014,77,57.0181618871,stimulus,
014,77,57.1230997616,tap,rctrl
014,78,57.7681888332,stimulus,
014,78,57.9470556255,tap,lctrl
014,79,58.5182254364,stimulus,
014,79,58.6590727879,tap,rctrl
014,79,59.1950851933,tap,lctrl
014,80,64.0662237548,probe1,2
014,80,67.7145380536,probe2,0
014,80,70.6099635966,probe3,3
